,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
348,349,DE111,2018,1,8.17741935483871,3.89677419354839,6.00322580645161,2.99032258064516,0.0,8.46447311827957,6.21765591397849,5.69832258064516,15.7335698924731,0.0,-0.976285958858821,-0.996098586150073,-1.27268137930811,0.930106452793608,,-0.662967741935484
349,350,DE111,2018,2,2.17857142857143,-2.45714285714286,-0.157142857142857,0.607142857142857,0.335714285714286,9.34544973544974,15.2136507936508,11.1914285714286,3.19328042328042,0.963121693121693,1.02498847469876,0.565997571189058,0.944202585095457,7.46495367486763,6.18836809426936,0.845238095238095
350,351,DE111,2018,3,9.1,1.51612903225806,5.28387096774194,0.725806451612903,0.193548387096774,24.6713333333333,19.8993978494624,19.3533978494624,1.98131182795699,0.627956989247312,-0.760309809306806,-0.797122329369206,-0.716870939723102,4.03770716950729,15.0479984159867,0.648096774193548
351,352,DE111,2018,4,20.6366666666667,9.08,14.83,0.863333333333333,0.0,20.2417126436782,11.723724137931,10.827,4.78998850574713,0.0,0.185099789028055,0.32542933953462,-0.458297636739338,7.90940570914594,,-0.610241379310345
352,353,DE111,2018,5,22.3935483870968,12.0741935483871,17.2096774193548,1.33548387096774,0.0,20.766623655914,7.36064516129032,10.7022365591398,5.97969892473118,0.0,-1.17670632657115,-0.364154747496606,-0.668279778179256,3.21773991804525,,-1.59302150537635
353,354,DE111,2018,6,24.83,14.7633333333333,19.7733333333333,3.28333333333333,0.0,13.5711379310345,6.16033333333333,8.10064367816092,142.521436781609,0.0,-0.583523517723529,-0.360748903585681,-0.559266985283136,13.109826474453,,5.37850574712644
354,355,DE111,2018,7,28.0032258064516,16.5096774193548,22.2322580645161,1.65806451612903,0.0,13.8469892473118,3.06023655913979,5.3529247311828,11.9531827956989,0.0,-0.68149827087164,-0.615080260728113,-0.543193497478073,2.80229314803554,,-1.15793548387097
355,356,DE111,2018,8,28.0548387096774,16.7548387096774,22.3806451612903,1.01612903225806,0.0,26.3905591397849,8.66855913978495,13.5416129032258,5.39539784946236,0.0,-0.126571786475008,0.289600055390511,-0.408034080349561,7.49500911124955,,-0.711344086021504
356,357,DE111,2018,9,23.5966666666667,11.7133333333333,17.63,1.25666666666667,0.0,20.514816091954,15.259816091954,13.6814827586207,12.6128850574713,0.0,-0.961843047728127,-0.293353965142745,-0.788904417670519,9.99876471795765,,1.04927586206896
357,358,DE111,2018,10,17.8612903225806,7.97096774193548,12.8870967741935,0.593548387096774,0.0,38.2097849462366,9.2494623655914,17.5338279569892,4.59195698924731,0.0,-0.808408353013893,-0.757199162081968,-0.795411763298446,10.5511832408919,,-4.36175268817204
358,359,DE111,2018,11,10.1866666666667,3.79666666666667,6.96,0.506666666666667,0.0,18.8770574712644,12.3292988505747,12.9769655172414,1.55167816091954,0.0,-1.04215884028447,-0.801317843718131,-1.11835808046329,8.64965068770891,,-0.503862068965517
359,360,DE111,2018,12,6.54516129032258,3.05161290322581,4.78064516129032,2.30645161290323,0.0645161290322581,19.8552258064516,18.8279139784946,18.3036129032258,16.8039569892473,0.129032258064516,-1.22319478131097,-1.14976892146655,-1.31833870956753,5.70296842264565,24.1904266389178,10.0031290322581
708,709,DE112,2018,1,7.56621701448361,2.16637282387708,4.86793475319795,2.75479336855822,0.0,8.80887830422106,4.19104543707049,4.23788110539168,14.710898678203,0.0,-1.16397705726068,0.270726668479037,-0.806034484765247,0.323737094612878,,0.192871866023939
