,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
2152,2153,DK022,2018,5,19.8742651584733,9.46615300651665,14.6723987495961,0.63721025169203,0.0,11.8815915054365,9.24639624704415,8.96759212723041,3.07926585340258,0.0,0.0861482036560486,-0.419550742380588,-0.438603761542526,7.83994726463847,0.0,0.642733658355096
2153,2154,DK022,2018,6,21.7280167894741,12.0932050928685,16.9147255499094,0.390348419840246,0.0,6.67091284038055,2.10990853705294,2.22797650736349,1.51523551467558,0.0,-0.749492658552637,-1.17735185207873,-1.12552696853244,13.4183594335557,0.0,-0.613636176564474
2154,2155,DK022,2018,7,25.2099717506356,14.7978516174553,20.0043019506579,0.452742310674156,0.0,10.5454543285351,7.83102583010889,7.50304497272425,2.83316460128681,0.0,-0.908578346975601,-0.925208024563515,-1.09555842276797,20.3087136246647,0.0,1.43469340516752
2155,2156,DK022,2018,8,22.5097693128747,15.1622131751049,18.8395617482678,3.03140009407008,0.0,13.5166561293703,5.74042685519451,7.0650196381348,29.33755805168,0.0,-0.725791025458019,-0.441856265254954,-0.45021525915179,3.99529940829654,0.0,-5.73523460681285
2156,2157,DK022,2018,9,18.1857655963136,11.9784062833762,15.0872994120374,0.748381175719748,0.0,9.44545434824653,8.46043281130885,7.39888717014491,2.21127020893457,0.0,-0.97040445930149,-0.668941980739691,-1.18901196129234,4.27373043773379,0.0,1.06891526310371
2157,2158,DK022,2018,10,13.9801492042763,7.70655924935953,10.845395530474,1.05363440205922,0.0,15.5121339218629,9.28085976671882,10.8044961267169,3.20169519137275,0.0,-0.273941701416675,0.274015074486334,0.140975447560284,1.80534353245149,0.0,-1.91969714410149
2158,2159,DK022,2018,11,7.89362220429558,4.23878193993894,6.06728280664215,0.679240512982238,0.0,11.5084032762201,11.2504426651947,10.3885292760483,1.73207023166063,0.0,-1.48599317217207,-0.85661228605586,-1.22192622217235,2.60239156470089,0.0,0.410248680959207
2159,2160,DK022,2018,12,5.30807463543109,2.78973900566052,4.05041031914926,1.87723836104163,0.0,5.53407066365054,5.27673362728764,4.91742311920224,9.11267692691777,0.0,-0.522337219923265,-0.951175506548998,-0.871225799324724,4.13455429283342,0.0,2.0306112501765
2508,2509,DK031,2018,1,4.05994118418845,1.35408285505349,2.71273853495747,2.19820487371053,0.15559861583044,5.71122155407107,6.08141834582523,5.24208434369466,6.40069886729264,0.0956740532658204,-0.18349335359282,-0.617901389467974,-0.940181819631976,0.504888728291872,2.25262001648593,1.97868821705786
2509,2510,DK031,2018,2,1.01282161906154,-2.47122550929024,-0.726224192173002,0.827654996617728,0.621294497406594,6.59063993324082,7.86383036570118,6.68488496699736,2.01092152695439,1.69336698840423,-0.461002361116229,-0.948598351318336,-0.737515513123308,1.3136475685544,13.7985105211496,1.29363123956613
