,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
3412,3413,SE214,2018.0,4.0,11.1089492914719,3.11535464012388,7.10984563442059,0.560721591961006,0.013498548977508,13.4591720578837,6.05491484388394,8.0328904104907,4.75488554143465,0.0054663247349455,-0.164394789164628,-0.12280306914346,-0.617470671048157,21.8007079755735,23.1966666666667,0.313975115325581
3413,3414,SE214,2018.0,5.0,19.1467957152045,8.58018779397482,13.8603750716919,0.0838110902714825,0.0,14.700162429957,5.46548056630451,7.92588371631507,0.0644641640479739,0.0,-0.275012372156602,-1.24489267369976,-0.623590407043776,13.2921814029094,0.0,-0.29067844766987
3414,3415,SE214,2018.0,6.0,20.2951250027686,12.378606416951,16.3336023718652,0.226906799005267,0.0,8.41354689855682,5.70496205690944,4.39328018696923,0.381473559314746,0.0,-0.167217664163789,-0.0377373789418507,0.64053995722007,14.0174577976414,0.0,-0.0253063189763942
3415,3416,SE214,2018.0,7.0,24.3712470077461,15.6634944184036,20.0143549409244,1.2937673306091,0.0,11.8077270017084,9.42772222389855,9.48453904887907,21.8866425988066,0.0,-0.535667527682625,-1.27010315825276,-1.0380281348744,10.7046820356776,0.0,4.60415593022451
3416,3417,SE214,2018.0,8.0,22.5125260324754,16.2572701933868,19.3826264806999,2.65125517735299,0.0,11.8134540281418,11.1803669978202,10.431298302453,29.5426084041535,0.0,-1.06704667362874,-1.23481195580419,-1.27745209736835,4.0974478517795,0.0,-3.11017284751424
3417,3418,SE214,2018.0,9.0,17.7089531413468,12.2906478509879,14.9967642402027,0.773647640829809,0.0,10.2819860007045,6.25529713578852,7.32700478550361,2.87966314208026,0.0,-1.22792724822526,-0.879087049923719,-0.918589770760287,9.18537822774436,0.0,0.214547148546626
3418,3419,SE214,2018.0,10.0,11.951165632041,7.11583875544136,9.53222145637002,2.14539088604639,0.0,13.926095589355,9.44918790856659,10.0920784393642,20.8216617458537,0.0,-0.804645889474025,-1.22924876257716,-1.031717495062,7.94819907765831,0.0,-6.03698066715249
3419,3420,SE214,2018.0,11.0,6.92221802324487,4.45481846167231,5.68490202718532,0.791927341385748,0.0,7.14788264599877,10.3218079558293,8.03916486935641,4.01191472772368,0.0,-1.58125273995034,-1.2103621174863,-1.60108711803271,18.0858868554904,0.0,1.01745558241211
3420,3421,SE214,2018.0,12.0,3.36892487651489,1.20516874673114,2.28490932859279,1.37877182067296,0.241735626236885,5.68523254517691,4.77730653638245,4.74747202781774,2.70134862931146,0.563336363038316,-0.872204316617924,-0.417859790548355,-0.632915966436769,1.21604706664963,5.80253636142749,1.34236391736411
3769,3770,SE221,2018.0,1.0,3.16917765713422,0.442394333198871,1.81479913237154,2.01848054609457,0.984435401993332,6.10041701418195,7.09592147163278,5.97941833494917,9.29767121014961,6.35864500302657,-1.16788178084859,-0.909402436918328,-1.23925294819642,2.39787491609918,7.18512670642709,1.2006487010522
